7.6241449999999999e-01 -3.6774649999999998e-01 -9.8957985677926449e-04
7.7610825000000006e-01 -3.3850975000000000e-01 -9.3041319453806496e-04
7.9527225000000001e-01 -3.2609674999999999e-01 -1.0027252591927728e-03
7.7475450000000001e-01 -3.5848100000000005e-01 -1.0130990726035332e-03
7.8834325000000005e-01 -3.5470099999999999e-01 -1.0173088725985559e-03
7.6907925000000010e-01 -3.7614749999999997e-01 -5.9571168770706296e-05
7.8027975000000005e-01 -3.7909850000000000e-01 -1.2885603600428416e-04
7.5797949999999992e-01 -3.9562199999999997e-01 -5.4183190255506656e-06
7.6899649999999997e-01 -4.0599675000000002e-01 -7.4192175314458098e-05
6.9815749999999999e-01 -4.9006349999999999e-01 -2.9375880523158711e-04
7.1721124999999997e-01 -4.7416849999999999e-01 -2.4167093678349893e-04
7.0702074999999998e-01 -5.0036775000000011e-01 -3.6236540757646674e-04
7.1974325000000006e-01 -4.8617825000000003e-01 -6.6410735496032685e-05
7.3350700000000002e-01 -4.6232875000000001e-01 -1.5502394889763436e-04
7.5145949999999995e-01 -4.5133675000000001e-01 1.0053162479274470e-04
7.3107725000000001e-01 -4.7794350000000008e-01 6.3850211098584163e-05
7.4312325000000001e-01 -4.7413749999999999e-01 9.8073752371104689e-05
7.2526900000000005e-01 -4.9164050000000004e-01 1.9216825312757320e-04
7.3472675000000010e-01 -4.9268025000000004e-01 1.6970908288794896e-04
7.1510499999999999e-01 -5.0693650000000001e-01 -2.7718349393524022e-06
7.2441025000000003e-01 -5.1185824999999996e-01 -5.4808204167737060e-05
6.9673225000000005e-01 -4.6998200000000001e-01 5.1265924631375512e-05
7.0356075000000007e-01 -4.4493199999999999e-01 1.3881440383340445e-04
7.1661775000000016e-01 -4.5759375000000002e-01 6.9831176021908613e-05
7.1822775000000005e-01 -4.4032400000000005e-01 -3.8517620354215789e-04
7.1104974999999992e-01 -4.2191324999999996e-01 -5.8298172290626045e-04
7.2122825000000002e-01 -3.9464899999999997e-01 -3.0751663920981624e-04
7.2378474999999998e-01 -4.2388774999999995e-01 -3.4615263362840979e-04
7.3470700000000000e-01 -4.0472500000000000e-01 -2.9573154043147396e-04
7.3066975000000012e-01 -4.3128400000000000e-01 -5.4045321616532271e-04
7.4409199999999998e-01 -4.1548350000000001e-01 -6.2767896207047461e-04
7.3342775000000004e-01 -4.4538024999999998e-01 -5.7356193427566323e-04
7.5200950000000000e-01 -4.2981974999999994e-01 -5.0623607330546605e-04
6.3103624999999997e-01 -4.1775200000000001e-01 -4.1643751668028907e-04
6.3638799999999995e-01 -3.8898800000000000e-01 -2.4291244812167811e-04
6.5510899999999994e-01 -4.0410650000000004e-01 -3.9067254335507014e-04
6.5451149999999991e-01 -3.8416099999999997e-01 5.0569484577600576e-05
6.4275774999999991e-01 -3.6302275000000006e-01 -1.1359880325301219e-05
6.5188774999999999e-01 -3.3273750000000002e-01 -2.6767056975845408e-04
6.5918125000000005e-01 -3.6552950000000001e-01 -1.3335540582668258e-04
6.7025774999999999e-01 -3.4407675000000004e-01 -1.5915418928437298e-04
6.6920674999999996e-01 -3.7398150000000002e-01 -2.1467399156094302e-04
6.8403599999999998e-01 -3.5604075000000002e-01 -2.1210995360121387e-04
6.7523075000000010e-01 -3.9010724999999996e-01 2.4280473771318454e-04
6.9705199999999989e-01 -3.7187599999999998e-01 2.3990726474052180e-04
6.6332625000000001e-01 -2.7706449999999999e-01 2.5015183988181318e-04
6.6662399999999999e-01 -2.4553250000000001e-01 2.5236901359557449e-04
6.8729850000000003e-01 -2.6329950000000002e-01 2.4679299463296428e-04
6.8502550000000006e-01 -2.4113474999999998e-01 2.3899601759364627e-04
6.7101474999999999e-01 -2.1742125000000001e-01 2.3478806575975381e-04
6.7770375000000005e-01 -1.8500074999999999e-01 2.3859406750315060e-04
6.8825099999999995e-01 -2.2088975000000000e-01 2.4233217752220624e-04
6.9776949999999993e-01 -1.9798274999999999e-01 2.4288891248157462e-04
6.9942824999999997e-01 -2.3067050000000000e-01 2.5180328742349347e-04
7.1322550000000007e-01 -2.1167424999999998e-01 2.5320640252661047e-04
7.0713150000000002e-01 -2.4889000000000000e-01 2.5658980098430817e-04
7.2833824999999996e-01 -2.2982999999999998e-01 2.5247204776935998e-04
7.3594775000000001e-01 -3.4361625000000001e-01 2.4664946483504084e-04
7.4160899999999996e-01 -3.1421125000000000e-01 2.4830599382803028e-04
7.5688249999999990e-01 -3.3078275000000001e-01 2.4377492660043742e-04
7.5720349999999992e-01 -3.1004749999999998e-01 2.5405365595205294e-04
7.4776724999999999e-01 -2.8776225000000000e-01 2.5162604565161695e-04
7.5611625000000005e-01 -2.5701025000000000e-01 2.3116108171331956e-04
7.6175674999999998e-01 -2.9100324999999999e-01 2.3039562941177633e-04
7.7169450000000006e-01 -2.6934374999999999e-01 2.3315158036070946e-04
7.7000025000000005e-01 -3.0025225000000000e-01 2.3869865562896485e-04
7.8308599999999995e-01 -2.8240450000000000e-01 2.3683528780596124e-04
7.7441350000000009e-01 -3.1742550000000003e-01 2.2723591909862902e-04
7.9343925000000004e-01 -2.9975799999999997e-01 2.1811704895075619e-04
7.1484524999999999e-01 -3.4475199999999995e-01 2.2938858756186659e-04
6.9856224999999994e-01 -3.3373975000000000e-01 2.3626682645883079e-04
7.2434575000000001e-01 -3.1500675000000000e-01 2.3132681125698836e-04
7.0940325000000004e-01 -3.1218999999999997e-01 2.3847184712612169e-04
6.8486424999999995e-01 -3.2151750000000001e-01 2.3748548212656733e-04
6.6999224999999996e-01 -3.0461325000000000e-01 2.4406317650833072e-04
6.9954949999999994e-01 -3.0318924999999997e-01 2.4643140717669121e-04
6.9256200000000001e-01 -2.8572875000000003e-01 2.4855265779629343e-04
7.1367924999999999e-01 -2.9292324999999997e-01 2.4117125012354832e-04
7.1226725000000002e-01 -2.7141199999999999e-01 2.3967710332960400e-04
7.3037375000000004e-01 -2.8845250000000000e-01 2.3963988466688433e-04
7.3451050000000007e-01 -2.5773750000000001e-01 2.4183281988548406e-04
4.4556324999999997e-01 -2.8028175000000000e-01 2.5312255852819970e-04
4.4782349999999999e-01 -2.4791700000000003e-01 2.5003617336594175e-04
4.7447475000000000e-01 -2.6728025000000000e-01 2.5105043392049790e-04
4.7026274999999995e-01 -2.4427450000000001e-01 2.4084729150805926e-04
4.5183474999999995e-01 -2.1926950000000001e-01 2.4400723085034789e-04
4.5868549999999997e-01 -1.8642500000000001e-01 2.4628902617340742e-04
4.7316449999999999e-01 -2.2357350000000001e-01 2.4529066824621439e-04
4.8384600000000000e-01 -2.0041500000000001e-01 2.4680646741634702e-04
4.8761949999999998e-01 -2.3407549999999999e-01 2.4725575531705759e-04
5.0387800000000005e-01 -2.1496899999999999e-01 2.4607401362243390e-04
4.9850624999999998e-01 -2.5317800000000001e-01 2.3960342891488691e-04
5.2429949999999992e-01 -2.3409625000000001e-01 2.3563712293987277e-04
4.6439524999999998e-01 -1.2657750000000001e-01 2.2646857722710383e-04
4.6382600000000002e-01 -9.3210749999999995e-02 2.1116800195860227e-04
4.9219074999999995e-01 -1.1298500000000002e-01 2.2101395911436033e-04
4.8593575000000000e-01 -8.9289999999999994e-02 2.0333849527364044e-04
4.6524650000000001e-01 -6.3829750000000005e-02 1.9586717415383723e-04
4.6904075000000001e-01 -3.0309750000000003e-02 2.3250655369899675e-04
4.8696324999999996e-01 -6.8036749999999993e-02 2.1966893134125107e-04
4.9550824999999998e-01 -4.4311499999999997e-02 2.2872376476258517e-04
5.0238850000000002e-01 -7.8737000000000001e-02 2.3932953646542564e-04
5.1692049999999989e-01 -5.9113750000000000e-02 2.4119844266312640e-04
5.1501874999999997e-01 -9.8397249999999992e-02 2.2057238709837101e-04
5.3916850000000005e-01 -7.8796249999999998e-02 1.9111131780065924e-04
5.7136900000000002e-01 -2.0429824999999999e-01 2.0460408659180493e-04
5.7261300000000004e-01 -1.7141475000000000e-01 1.6357498124897063e-04
5.9767024999999996e-01 -1.9045399999999998e-01 1.8315823635539630e-04
5.9321774999999999e-01 -1.6723474999999999e-01 2.3120284824429405e-04
5.7545224999999989e-01 -1.4230450000000000e-01 1.9352957366781788e-04
5.8066249999999997e-01 -1.0894350000000000e-01 2.4505589365138769e-04
5.9528950000000003e-01 -1.4623350000000002e-01 2.4197442626395905e-04
6.0438024999999995e-01 -1.2265700000000000e-01 2.4574156072759083e-04
6.0887325000000003e-01 -1.5660925000000001e-01 2.4007830090106493e-04
6.2319599999999997e-01 -1.3708175000000000e-01 2.3947569213817529e-04
6.1931674999999997e-01 -1.7576800000000001e-01 2.3130003836691060e-04
6.4229599999999998e-01 -1.5618675000000001e-01 2.1256384288292907e-04
5.4277100000000000e-01 -2.0448675000000002e-01 2.3896920208334017e-04
5.1884050000000004e-01 -1.9092149999999999e-01 2.4370863397472754e-04
5.4939700000000002e-01 -1.7153550000000001e-01 2.3793086481778877e-04
5.2899999999999991e-01 -1.6755000000000000e-01 1.3385815851061110e-04
4.9878249999999996e-01 -1.7634849999999999e-01 1.8179406910216284e-04
4.7705649999999999e-01 -1.5674250000000001e-01 7.1651280612409593e-05
5.1449024999999993e-01 -1.5700775000000000e-01 1.3929088914387144e-05
5.0250675000000000e-01 -1.3746775000000000e-01 1.6120276622208804e-05
5.3102775000000002e-01 -1.4649150000000000e-01 1.1173757829120570e-04
5.2537475000000000e-01 -1.2289725000000000e-01 1.5594748165407662e-04
5.5221549999999997e-01 -1.4239825000000000e-01 1.6511390193861707e-04
5.5198449999999999e-01 -1.0902724999999999e-01 1.1356377333577367e-04
4.6904049999999997e-01 3.0311750000000002e-02 -2.2760529322004194e-04
4.6524599999999999e-01 6.3831749999999993e-02 -3.8755042272637437e-04
4.9550775000000002e-01 4.4313749999999999e-02 -2.3473945266348927e-04
4.8696300000000003e-01 6.8039000000000002e-02 -6.9576485489540748e-04
4.6382550000000000e-01 9.3212749999999997e-02 -6.0298324708638366e-04
4.6439449999999999e-01 1.2657950000000001e-01 -2.9164066605395317e-04
4.8593550000000002e-01 8.9292250000000004e-02 -3.7761753782660103e-04
4.9219025000000005e-01 1.1298700000000000e-01 -3.7950960831454082e-04
5.0238825000000009e-01 7.8739500000000004e-02 -4.0324269557541947e-04
5.1501825000000001e-01 9.8399500000000001e-02 -3.8164656124766653e-04
5.1692000000000005e-01 5.9116250000000002e-02 1.4455497302871362e-04
5.3916825000000002e-01 7.8798750000000001e-02 1.3982311360343720e-04
4.5868450000000000e-01 1.8642675000000000e-01 -9.0464604269375253e-05
4.5183375000000003e-01 2.1927100000000002e-01 -2.3440534034296296e-04
4.8384525000000000e-01 2.0041700000000001e-01 -8.6805957700954016e-05
4.7316374999999999e-01 2.2357500000000002e-01 -7.9532551482901995e-06
4.4782250000000001e-01 2.4791875000000002e-01 8.9440927069577787e-05
4.4556200000000001e-01 2.8028350000000002e-01 1.2365465002556815e-04
4.7026199999999996e-01 2.4427625000000000e-01 -3.9616226176085615e-06
4.7447374999999997e-01 2.6728225000000000e-01 4.7962972642916985e-05
4.8761874999999999e-01 2.3407725000000001e-01 9.1990644257577969e-05
4.9850525000000001e-01 2.5318000000000002e-01 1.0902537362047740e-04
5.0387725000000005e-01 2.1497125000000000e-01 -2.0280807122574629e-05
5.2429850000000000e-01 2.3409825000000001e-01 -1.2405884655860197e-04
5.8066225000000005e-01 1.0894600000000000e-01 -8.0564158776318275e-05
5.7545175000000004e-01 1.4230699999999999e-01 -2.1035272280577210e-04
6.0437974999999988e-01 1.2265974999999998e-01 -1.4977819436317536e-04
5.9528899999999996e-01 1.4623599999999998e-01 3.1158368421182717e-05
5.7261250000000008e-01 1.7141700000000001e-01 -1.2638929524694871e-04
5.7136825000000002e-01 2.0430024999999999e-01 -7.5610120442190824e-04
5.9321725000000003e-01 1.6723700000000000e-01 -6.9137453517282351e-04
5.9766975000000000e-01 1.9045624999999999e-01 -7.4644408919589803e-04
6.0887274999999996e-01 1.5661200000000000e-01 -8.6392083387861385e-04
6.1931625000000001e-01 1.7577075000000000e-01 -8.2494335118039116e-04
6.2319550000000001e-01 1.3708475000000001e-01 -5.5648461892370763e-04
6.4229550000000002e-01 1.5618974999999999e-01 -4.4810214337874678e-04
5.5198425000000007e-01 1.0902975000000001e-01 -6.6121950012604854e-04
5.2537425000000004e-01 1.2289949999999999e-01 -7.8954845590888882e-04
5.5221500000000001e-01 1.4240074999999999e-01 -6.6340377743815781e-04
5.3102725000000006e-01 1.4649375000000001e-01 -8.4527466562968182e-04
5.0250600000000001e-01 1.3747000000000001e-01 -7.3077205737299207e-04
4.7705549999999997e-01 1.5674475000000002e-01 -8.1997771745889736e-04
5.1448949999999993e-01 1.5700999999999998e-01 -6.7878090350199157e-04
4.9878174999999997e-01 1.7635100000000001e-01 -7.4644125952853346e-04
5.2899925000000003e-01 1.6755225000000001e-01 -5.8340263164868844e-04
5.1883975000000004e-01 1.9092399999999998e-01 -5.5536496997484386e-04
5.4939625000000003e-01 1.7153800000000000e-01 -6.8805240412602353e-04
5.4276999999999997e-01 2.0448900000000000e-01 -6.4635181376991742e-04
6.8401500000000004e-01 -1.2587599999999999e-01 -3.1963415562725258e-04
6.8418625000000000e-01 -9.2769249999999998e-02 -3.0893158258709578e-04
7.0717175000000010e-01 -1.1193750000000001e-01 -2.3808201498177873e-04
7.0251850000000005e-01 -8.8571250000000004e-02 -3.1319982600752638e-04
6.8574449999999998e-01 -6.3541749999999994e-02 -1.5376248303500262e-04
6.8911800000000001e-01 -3.0145499999999999e-02 -5.4935864795485007e-05
7.0366249999999997e-01 -6.7494999999999999e-02 4.7304073478058070e-05
7.1088525000000002e-01 -4.3906000000000001e-02 -9.0650618123078175e-06
7.1611550000000002e-01 -7.7943499999999999e-02 -2.5255410788608640e-04
7.2812349999999992e-01 -5.8428500000000001e-02 -1.5670580367900378e-04
7.2596424999999998e-01 -9.7242250000000002e-02 -4.0036152645238511e-04
7.4558774999999999e-01 -7.7719250000000004e-02 -3.9820987917968707e-04
6.8911774999999997e-01 3.0148500000000002e-02 -7.1972794074436227e-04
6.8574399999999991e-01 6.3544749999999997e-02 -8.2384022826392171e-04
7.1088499999999999e-01 4.3909250000000004e-02 -7.0460562982235493e-04
7.0366200000000001e-01 6.7498250000000010e-02 -5.8129795470978566e-04
6.8418574999999993e-01 9.2772250000000001e-02 -4.0035850414898988e-04
6.8401449999999997e-01 1.2587899999999999e-01 -4.1717725071481010e-04
7.0251799999999998e-01 8.8574500000000014e-02 -6.0044110496241631e-04
7.0717125000000003e-01 1.1194050000000000e-01 -5.4425308947022211e-04
7.1611500000000006e-01 7.7946749999999995e-02 -5.5901865341212442e-04
7.2596375000000002e-01 9.7245250000000005e-02 -6.2629017884871833e-04
7.2812325000000011e-01 5.8431749999999998e-02 -3.5550797457724792e-04
7.4558750000000007e-01 7.7722500000000000e-02 -2.8153947775580137e-04
7.8089099999999989e-01 -4.7669999999999997e-02 -4.6208905334231711e-04
7.7972500000000000e-01 -1.4552249999999999e-02 -2.8892335302504394e-04
8.0030374999999998e-01 -3.3907250000000000e-02 -4.1638859050359878e-04
7.9534099999999996e-01 -1.0500250000000001e-02 -4.7118503834702672e-04
7.7972474999999997e-01 1.4555999999999999e-02 -3.3060681479371270e-04
7.8089074999999997e-01 4.7673500000000001e-02 -7.4402757653678643e-05
7.9534074999999993e-01 1.0503999999999999e-02 4.0675824123740753e-05
8.0030349999999995e-01 3.3910750000000003e-02 1.6124140704102768e-05
8.0647674999999996e-01 2.0000000000001325e-06 1.8543816867981161e-04
8.1570199999999993e-01 1.9365000000000000e-02 1.6832117187220381e-04
8.1570199999999993e-01 -1.9361250000000000e-02 1.1495928946312104e-04
8.3133649999999992e-01 2.0000000000001325e-06 1.5225317509464593e-04
7.5850824999999999e-01 -4.7742500000000000e-02 7.5680609095623514e-05
7.3860524999999999e-01 -3.4065749999999999e-02 1.1425459557222616e-04
7.6156350000000006e-01 -1.4570999999999999e-02 1.2252071821292374e-04
7.4510300000000007e-01 -1.0540249999999999e-02 -5.6448459664595577e-05
7.2136975000000003e-01 -1.9499249999999999e-02 -8.1011736521554832e-05
7.0204925000000007e-01 1.4999999999997654e-06 4.1251345576457751e-05
7.3265625000000001e-01 1.4999999999997654e-06 1.3982551371071060e-04
7.2136975000000003e-01 1.9502499999999999e-02 1.1883838591458190e-04
7.4510275000000004e-01 1.0543500000000001e-02 1.0190616646828707e-04
7.3860499999999996e-01 3.4069250000000002e-02 6.2232482966884106e-05
7.6156325000000002e-01 1.4574749999999999e-02 -1.4192149216323773e-05
7.5850799999999996e-01 4.7745999999999997e-02 7.8196133282107093e-05
6.5824499999999997e-01 -1.2616300000000000e-01 -2.7822366743565950e-04
6.3612225000000000e-01 -1.1266175000000000e-01 -2.1034765279716162e-04
6.6325674999999995e-01 -9.2947000000000002e-02 -1.8975190222055480e-04
6.4462074999999996e-01 -8.9041750000000003e-02 -1.3955424527336803e-04
6.1729374999999997e-01 -9.8180249999999997e-02 -2.0276411532509859e-05
5.9656225000000007e-01 -7.8700249999999999e-02 1.3878663494991550e-05
6.3101024999999999e-01 -7.8545500000000004e-02 1.2290433192655809e-04
6.1928600000000000e-01 -5.9002499999999999e-02 7.5243984213694645e-05
6.4571724999999991e-01 -6.7860000000000004e-02 -1.4931766672246185e-04
6.3964600000000005e-01 -4.4210250000000006e-02 -6.2060945395082788e-05
6.6479275000000004e-01 -6.3669750000000011e-02 2.1455926122213341e-04
6.6326174999999998e-01 -3.0240000000000000e-02 2.0854258187973250e-04
5.5493850000000000e-01 -4.8459000000000002e-02 2.3460509533822381e-04
5.2965775000000004e-01 -3.4509249999999998e-02 2.3944260366053844e-04
5.5843450000000006e-01 -1.4791249999999999e-02 2.3409670254369451e-04
5.3760724999999998e-01 -1.0684500000000000e-02 2.2806184025231998e-04
5.0818975000000000e-01 -1.9713749999999999e-02 2.0198433103117236e-04
4.8459474999999996e-01 9.9999999999926537e-07 2.0748857339430377e-04
5.2206350000000001e-01 9.9999999999926537e-07 2.2900463156647375e-04
5.0818950000000007e-01 1.9715999999999997e-02 2.2663024521967718e-04
5.3760724999999998e-01 1.0686749999999998e-02 2.4531656569829846e-04
5.2965750000000000e-01 3.4511749999999994e-02 2.4188092022154391e-04
5.5843449999999994e-01 1.4794000000000000e-02 2.5143576022222826e-04
5.5493850000000000e-01 4.8461500000000005e-02 2.4872300415059969e-04
6.6326174999999998e-01 3.0242749999999999e-02 2.4453828825580598e-04
6.3964599999999994e-01 4.4212750000000002e-02 2.4768608379114693e-04
6.6479250000000001e-01 6.3672499999999993e-02 2.4436726639986972e-04
6.4571725000000002e-01 6.7862749999999999e-02 2.4615428173064343e-04
6.1928600000000000e-01 5.9005249999999995e-02 2.4843566243968083e-04
5.9656224999999996e-01 7.8702999999999995e-02 1.9017275389011779e-04
6.3101025000000011e-01 7.8548499999999993e-02 1.9111276674532718e-04
6.1729349999999994e-01 9.8183250000000000e-02 2.0256597822331123e-04
6.4462050000000004e-01 8.9044749999999992e-02 2.4363368570738214e-04
6.3612175000000004e-01 1.1266475000000001e-01 2.3949409764245644e-04
6.6325624999999999e-01 9.2949999999999991e-02 1.7246043956130485e-04
6.5824450000000001e-01 1.2616600000000000e-01 1.5020523600719728e-04
6.5033275000000001e-01 1.4999999999998827e-06 1.9041500050054339e-04
6.2916700000000003e-01 -1.9675749999999999e-02 2.2880211374667585e-04
6.2916700000000003e-01 1.9678500000000002e-02 2.0499092297201731e-04
6.1673375000000008e-01 1.4999999999998827e-06 2.2887375536770647e-04
6.0881475000000007e-01 -3.4462500000000000e-02 2.3130051201272455e-04
5.8366350000000000e-01 -4.8437000000000001e-02 2.3553539401335559e-04
6.0204275000000007e-01 -1.0672249999999999e-02 2.4050294465085802e-04
5.8173175000000010e-01 -1.4785500000000000e-02 2.4106956258367835e-04
6.0204274999999996e-01 1.0675000000000000e-02 2.4274893514567947e-04
5.8173174999999999e-01 1.4788249999999999e-02 2.4305755620771902e-04
6.0881475000000007e-01 3.4464999999999996e-02 2.3860947306146113e-04
5.8366350000000000e-01 4.8439499999999996e-02 2.4172304969008156e-04
7.1446074999999998e-01 5.4247650000000003e-01 8.6867335645656065e-05
6.9892600000000005e-01 5.5672674999999994e-01 1.5035982164778182e-04
7.1391549999999993e-01 5.5672674999999994e-01 9.7063345477149061e-05
7.0097625000000008e-01 5.6640199999999996e-01 1.6659741593174872e-04
6.8406800000000001e-01 5.7100474999999995e-01 -1.1408405982867484e-05
6.6597525000000002e-01 5.8910525000000002e-01 9.6888915769434268e-05
6.9012500000000010e-01 5.7732974999999997e-01 2.3159451800758291e-05
6.7869875000000002e-01 5.9269349999999998e-01 1.2326884967587642e-04
6.9878350000000000e-01 5.7732974999999997e-01 1.8657171524506645e-04
6.9114774999999995e-01 5.9269349999999998e-01 1.9113922733706958e-04
7.1164799999999995e-01 5.7100474999999995e-01 1.8769790224057757e-04
7.0669450000000000e-01 5.8910525000000002e-01 1.9200866043049086e-04
6.2871999999999995e-01 6.2116875000000005e-01 1.7610472598702151e-04
6.0577325000000004e-01 6.3759050000000006e-01 7.6578125887374592e-05
6.2426075000000003e-01 6.4101925000000004e-01 1.6603921366955789e-04
6.0679349999999999e-01 6.5028125000000003e-01 7.6003757583838673e-06
5.8513375000000001e-01 6.5302050000000000e-01 -2.2562394774223234e-04
5.6112974999999998e-01 6.7170949999999996e-01 -1.0504291983398023e-04
5.9189824999999996e-01 6.6160850000000004e-01 -4.3748563639904131e-04
5.7615750000000010e-01 6.7779124999999996e-01 -4.0007830842804363e-04
6.0221824999999995e-01 6.6338724999999998e-01 -6.5428374027811905e-04
5.9072174999999993e-01 6.8019049999999992e-01 -5.4390145613049238e-04
6.1823600000000001e-01 6.5882125000000002e-01 -1.0268405551035661e-04
6.0879949999999994e-01 6.7957924999999997e-01 -2.9132720175745815e-04
6.9908174999999995e-01 6.2116850000000001e-01 -6.2919831853333922e-05
6.7824375000000003e-01 6.4101900000000001e-01 -1.3848624903377448e-04
6.9628950000000001e-01 6.3759025000000003e-01 -2.6464711548632478e-04
6.8000650000000007e-01 6.5028100000000000e-01 -3.9385478225215407e-04
6.5952650000000002e-01 6.5882124999999991e-01 7.9057279767091870e-05
6.3769375000000006e-01 6.7957924999999997e-01 1.9477966271984491e-05
6.6635325000000001e-01 6.6338724999999998e-01 -1.4052347834988174e-04
6.5203000000000000e-01 6.8019024999999989e-01 -1.5425413292370473e-05
6.7626100000000011e-01 6.6160825000000001e-01 -1.0268258031508203e-04
6.6586725000000002e-01 6.7779075000000000e-01 -1.2295362247844506e-04
6.9141225000000006e-01 6.5302024999999997e-01 -2.4828642160517548e-04
6.8297425000000000e-01 6.7170924999999992e-01 -1.3384411005191844e-04
6.9291625000000001e-01 6.1168624999999999e-01 -5.0788356961767929e-04
6.7964049999999998e-01 6.1091600000000001e-01 -5.4905900498268697e-04
6.7345900000000003e-01 6.3286624999999996e-01 -6.2761215312937923e-04
6.6689225000000008e-01 6.2756674999999995e-01 -2.5502898937102003e-04
6.6679874999999988e-01 6.1091600000000001e-01 -3.9744426903650287e-04
6.5068799999999993e-01 6.1168624999999999e-01 -2.5051507466233858e-04
6.5738724999999998e-01 6.2756674999999995e-01 1.6809799716632767e-04
6.4249550000000000e-01 6.3286624999999996e-01 1.5924410313851290e-04
6.5360725000000008e-01 6.3986774999999996e-01 7.8579847145259724e-05
6.3684425000000000e-01 6.5028924999999993e-01 1.9175421178562068e-04
6.5491699999999997e-01 6.5028924999999993e-01 1.9044603588961689e-04
6.3220675000000004e-01 6.6862350000000004e-01 1.8775239393815154e-04
5.1453024999999997e-01 7.0226900000000003e-01 1.7190263058945260e-04
4.8698125000000003e-01 7.1702825000000003e-01 8.0582589369172628e-05
5.0820374999999995e-01 7.2301400000000005e-01 1.6886483921791436e-04
4.8755800000000005e-01 7.3055825000000008e-01 6.5329467307467188e-05
4.6259224999999998e-01 7.3075099999999993e-01 9.2109341512072428e-05
4.3464449999999999e-01 7.4722675000000005e-01 1.8254317294284938e-04
4.6995075000000003e-01 7.4055099999999996e-01 1.4179840811164487e-04
4.5134225000000006e-01 7.5537250000000000e-01 1.6410595396168206e-04
4.8160575000000000e-01 7.4375950000000002e-01 1.6665739540498869e-04
4.6761999999999998e-01 7.5978475000000001e-01 1.7849678563861302e-04
5.0011725000000007e-01 7.4113775000000004e-01 1.9049142720254747e-04
4.8795074999999999e-01 7.6168149999999990e-01 1.9387391831197459e-04
3.8171199999999994e-01 7.7264900000000003e-01 1.9156564619038363e-04
3.5109875000000001e-01 7.8415500000000005e-01 1.9140075963659027e-04
3.7411024999999998e-01 7.9273199999999999e-01 1.9113732001832220e-04
3.5135099999999997e-01 7.9772274999999992e-01 1.9152291448578908e-04
3.2426400000000000e-01 7.9488775000000000e-01 1.9097775699626772e-04
2.9380800000000001e-01 8.0780974999999988e-01 1.9162479241903915e-04
3.3196700000000001e-01 8.0549974999999996e-01 1.9126868405402084e-04
3.1149950000000004e-01 8.1787725000000000e-01 1.9247181343286080e-04
3.4448025000000004e-01 8.1013374999999999e-01 1.8391972456615553e-04
3.2885749999999997e-01 8.2427925000000002e-01 1.8941719417162360e-04
3.6465150000000002e-01 8.0986024999999995e-01 1.8982114203197004e-04
3.5068199999999999e-01 8.2877550000000000e-01 1.5636302750365871e-04
4.6968300000000002e-01 7.9592825000000000e-01 1.3994198890069737e-04
4.4045299999999998e-01 8.1016400000000000e-01 8.3533431626135903e-05
4.6178500000000000e-01 8.1310375000000001e-01 1.8439112116692199e-04
4.4012750000000000e-01 8.2089400000000001e-01 1.6001168493910239e-04
4.1462225000000003e-01 8.2291250000000005e-01 1.8523237740690018e-04
3.8505549999999999e-01 8.3770125000000006e-01 1.7294415696077358e-04
4.2144074999999998e-01 8.3015200000000000e-01 1.8530405415538730e-04
4.0139575000000000e-01 8.4305900000000000e-01 1.6759764160440623e-04
4.3305674999999999e-01 8.3174000000000003e-01 -1.7225257845519969e-04
4.1752475000000000e-01 8.4525225000000004e-01 -3.6292093635500089e-04
4.5209674999999999e-01 8.2804250000000001e-01 -3.4602570164496725e-04
4.3788824999999998e-01 8.4488250000000009e-01 -3.3163998517999401e-04
4.6497650000000001e-01 7.8285450000000001e-01 -5.6375269759348064e-04
4.4886100000000001e-01 7.7697700000000003e-01 -6.9065948249896140e-04
4.3666850000000001e-01 7.9947550000000001e-01 -6.9269940093559990e-04
4.2967624999999998e-01 7.9130124999999996e-01 -4.3895029311840581e-04
4.3246224999999999e-01 7.7258674999999988e-01 -4.5462734832795668e-04
4.1120299999999999e-01 7.6848400000000006e-01 -6.4279491368187302e-04
4.1776300000000000e-01 7.8813975000000003e-01 -5.7154721048292682e-04
3.9811075000000007e-01 7.8927725000000004e-01 -4.5150114392396767e-04
4.1105400000000003e-01 8.0041099999999998e-01 -5.4184966482573316e-04
3.8872800000000002e-01 8.0633975000000002e-01 -5.7598183341105939e-04
4.1086824999999999e-01 8.1215425000000008e-01 -6.7575706638302161e-04
3.8046675000000002e-01 8.2435725000000004e-01 -6.0088371005573293e-04
6.6956775000000002e-01 7.0226875000000000e-01 -6.9269859127955402e-04
6.4545450000000004e-01 7.2301375000000001e-01 -4.6266261702035096e-04
6.6350099999999990e-01 7.1702800000000000e-01 -7.6429272468894448e-05
6.4543949999999994e-01 7.3055800000000004e-01 -4.3372164629178976e-04
6.2386425000000001e-01 7.4113775000000004e-01 -2.7792654891328143e-04
5.9879525000000000e-01 7.6168150000000001e-01 -6.2581589770843097e-04
6.2976150000000009e-01 7.4375950000000002e-01 -3.6530097095403374e-04
6.1276774999999994e-01 7.5978475000000001e-01 -6.0664973723984557e-04
6.3957874999999997e-01 7.4055099999999996e-01 -5.4422530767607295e-04
6.2639400000000001e-01 7.5537250000000000e-01 -5.5885144626769789e-04
