-0.225393 0.903472 -0.364605
-0.188747 0.901587 -0.389250
-0.162905 0.898437 -0.407767
-0.134515 0.907880 -0.397064
-0.160603 0.919072 -0.359879
-0.225393 0.903472 -0.364605
-0.188747 0.901587 -0.389250
-0.160603 0.919072 -0.359879
-0.199080 0.925531 -0.322118
-0.160603 0.919072 -0.359879
-0.134515 0.907880 -0.397064
-0.092794 0.920083 -0.380574
-0.119156 0.936622 -0.329455
-0.199080 0.925531 -0.322118
-0.160603 0.919072 -0.359879
-0.119156 0.936622 -0.329455
-0.158745 0.953348 -0.256763
0.053792 0.961464 -0.269619
0.143694 0.951055 -0.273579
0.103548 0.975317 -0.195025
0.044334 0.976472 -0.211038
-0.009952 0.963917 -0.266019
0.053792 0.961464 -0.269619
0.044334 0.976472 -0.211038
-0.007378 0.976383 -0.215922
0.044334 0.976472 -0.211038
0.103548 0.975317 -0.195025
0.073771 0.987680 -0.138010
0.027189 0.986349 -0.162409
-0.007378 0.976383 -0.215922
0.044334 0.976472 -0.211038
0.027189 0.986349 -0.162409
-0.005874 0.983759 -0.179399
-0.072733 0.962252 -0.262260
-0.009952 0.963917 -0.266019
-0.007378 0.976383 -0.215922
-0.058094 0.976821 -0.206026
-0.158745 0.953348 -0.256763
-0.072733 0.962252 -0.262260
-0.058094 0.976821 -0.206026
-0.114450 0.976017 -0.185184
-0.058094 0.976821 -0.206026
-0.007378 0.976383 -0.215922
-0.005874 0.983759 -0.179399
-0.037341 0.986469 -0.159637
-0.114450 0.976017 -0.185184
-0.058094 0.976821 -0.206026
-0.037341 0.986469 -0.159637
-0.081616 0.987889 -0.131962
-0.037341 0.986469 -0.159637
-0.005874 0.983759 -0.179399
0.027189 0.986349 -0.162409
-0.003715 0.992742 -0.120210
-0.081616 0.987889 -0.131962
-0.037341 0.986469 -0.159637
-0.003715 0.992742 -0.120210
-0.047917 0.995838 -0.077531
-0.003715 0.992742 -0.120210
0.027189 0.986349 -0.162409
0.073771 0.987680 -0.138010
0.043344 0.995798 -0.080671
-0.047917 0.995838 -0.077531
-0.003715 0.992742 -0.120210
0.043344 0.995798 -0.080671
-0.000030 1.000000 0.000048
0.091968 0.933727 -0.345970
0.143694 0.951055 -0.273579
0.053792 0.961464 -0.269619
0.036461 0.945011 -0.325001
0.054493 0.917104 -0.394905
0.091968 0.933727 -0.345970
0.036461 0.945011 -0.325001
0.013272 0.929780 -0.367877
0.036461 0.945011 -0.325001
0.053792 0.961464 -0.269619
-0.009952 0.963917 -0.266019
-0.013321 0.949101 -0.314691
0.013272 0.929780 -0.367877
0.036461 0.945011 -0.325001
-0.013321 0.949101 -0.314691
-0.016260 0.937164 -0.348511
0.016752 0.897238 -0.441229
0.054493 0.917104 -0.394905
0.013272 0.929780 -0.367877
-0.021765 0.915709 -0.401252
-0.036544 0.864582 -0.501161
0.016752 0.897238 -0.441229
-0.021765 0.915709 -0.401252
-0.068235 0.899626 -0.431296
-0.021765 0.915709 -0.401252
0.013272 0.929780 -0.367877
-0.016260 0.937164 -0.348511
-0.048625 0.930744 -0.362425
-0.068235 0.899626 -0.431296
-0.021765 0.915709 -0.401252
-0.048625 0.930744 -0.362425
-0.092794 0.920083 -0.380574
-0.048625 0.930744 -0.362425
-0.016260 0.937164 -0.348511
-0.013321 0.949101 -0.314691
-0.063578 0.946082 -0.317628
-0.092794 0.920083 -0.380574
-0.048625 0.930744 -0.362425
-0.063578 0.946082 -0.317628
-0.119156 0.936622 -0.329455
-0.063578 0.946082 -0.317628
-0.013321 0.949101 -0.314691
-0.009952 0.963917 -0.266019
-0.072733 0.962252 -0.262260
-0.119156 0.936622 -0.329455
-0.063578 0.946082 -0.317628
-0.072733 0.962252 -0.262260
-0.158745 0.953348 -0.256763
0.511259 0.859422 -0.002691
0.587761 0.809035 0.000048
0.546573 0.833815 0.077531
0.497802 0.865407 0.057126
0.453911 0.891037 -0.004217
0.511259 0.859422 -0.002691
0.497802 0.865407 0.057126
0.452404 0.890503 0.048312
0.497802 0.865407 0.057126
0.546573 0.833815 0.077531
0.514629 0.847182 0.132057
0.477828 0.872181 0.104790
0.452404 0.890503 0.048312
0.497802 0.865407 0.057126
0.477828 0.872181 0.104790
0.450471 0.888685 0.085528
0.394692 0.918798 -0.005399
0.453911 0.891037 -0.004217
0.452404 0.890503 0.048312
0.405128 0.912618 0.054771
0.308983 0.951048 -0.006128
0.394692 0.918798 -0.005399
0.405128 0.912618 0.054771
0.350574 0.933727 0.072464
0.405128 0.912618 0.054771
0.452404 0.890503 0.048312
0.450471 0.888685 0.085528
0.420330 0.901488 0.103162
0.350574 0.933727 0.072464
0.405128 0.912618 0.054771
0.420330 0.901488 0.103162
0.377602 0.917091 0.127912
0.420330 0.901488 0.103162
0.450471 0.888685 0.085528
0.477828 0.872181 0.104790
0.446017 0.883341 0.144141
0.377602 0.917091 0.127912
0.420330 0.901488 0.103162
0.446017 0.883341 0.144141
0.402139 0.897238 0.182340
0.446017 0.883341 0.144141
0.477828 0.872181 0.104790
0.514629 0.847182 0.132057
0.481096 0.856886 0.185184
0.402139 0.897238 0.182340
0.446017 0.883341 0.144141
0.481096 0.856886 0.185184
0.431921 0.864564 0.256853
0.220744 0.975317 -0.005399
0.308983 0.951048 -0.006128
0.265211 0.961464 0.072464
0.208609 0.976464 0.054771
0.156457 0.987676 -0.004217
0.220744 0.975317 -0.005399
0.208609 0.976464 0.054771
0.157422 0.986349 0.048312
0.208609 0.976464 0.054771
0.265211 0.961464 0.072464
0.233505 0.963905 0.127912
0.189827 0.976383 0.103162
0.157422 0.986349 0.048312
0.208609 0.976464 0.054771
0.189827 0.976383 0.103162
0.157856 0.983751 0.085528
0.091538 0.995798 -0.002691
0.156457 0.987676 -0.004217
0.157422 0.986349 0.048312
0.105883 0.992736 0.057126
-0.000030 1.000000 0.000048
0.091538 0.995798 -0.002691
0.105883 0.992736 0.057126
0.047917 0.995838 0.077531
0.105883 0.992736 0.057126
0.157422 0.986349 0.048312
0.157856 0.983751 0.085528
0.126084 0.986469 0.104790
0.047917 0.995838 0.077531
0.105883 0.992736 0.057126
0.126084 0.986469 0.104790
0.081555 0.987881 0.132057
0.126084 0.986469 0.104790
0.157856 0.983751 0.085528
0.189827 0.976383 0.103162
0.158318 0.976811 0.144141
0.081555 0.987881 0.132057
0.126084 0.986469 0.104790
0.158318 0.976811 0.144141
0.114450 0.976017 0.185184
0.158318 0.976811 0.144141
0.189827 0.976383 0.103162
0.233505 0.963905 0.127912
0.202046 0.962252 0.182340
0.114450 0.976017 0.185184
0.158318 0.976811 0.144141
0.202046 0.962252 0.182340
0.158684 0.953334 0.256853
0.355248 0.899626 0.253913
0.431921 0.864564 0.256853
0.382954 0.865786 0.322118
0.337828 0.890547 0.304629
0.298914 0.920066 0.253236
0.355248 0.899626 0.253913
0.337828 0.890547 0.304629
0.294988 0.907880 0.297887
0.337828 0.890547 0.304629
0.382954 0.865786 0.322118
0.348680 0.863379 0.364689
0.316565 0.884425 0.342899
0.294988 0.907880 0.297887
0.337828 0.890547 0.304629
0.316565 0.884425 0.342899
0.291880 0.898418 0.328103
0.241386 0.936622 0.253913
0.298914 0.920066 0.253236
0.294988 0.907880 0.297887
0.250079 0.919055 0.304629
0.158684 0.953334 0.256853
0.241386 0.936622 0.253913
0.250079 0.919055 0.304629
0.199080 0.925531 0.322118
0.250079 0.919055 0.304629
0.294988 0.907880 0.297887
0.291880 0.898418 0.328103
0.263745 0.901587 0.342899
0.199080 0.925531 0.322118
0.250079 0.919055 0.304629
0.263745 0.901587 0.342899
0.225330 0.903453 0.364690
0.263745 0.901587 0.342899
0.291880 0.898418 0.328103
0.316565 0.884425 0.342899
0.286662 0.882360 0.373183
0.225330 0.903453 0.364690
0.263745 0.901587 0.342899
0.286662 0.882360 0.373183
0.248833 0.880897 0.402620
0.286662 0.882360 0.373183
0.316565 0.884425 0.342899
0.348680 0.863379 0.364689
0.316468 0.858921 0.402620
0.248833 0.880897 0.402620
0.286662 0.882360 0.373183
0.316468 0.858921 0.402620
0.276357 0.850643 0.447251
0.402139 0.897238 0.182340
0.431921 0.864564 0.256853
0.355248 0.899626 0.253913
0.349174 0.915693 0.198955
0.377602 0.917091 0.127912
0.402139 0.897238 0.182340
0.349174 0.915693 0.198955
0.334975 0.929780 0.152649
0.349174 0.915693 0.198955
0.355248 0.899626 0.253913
0.298914 0.920066 0.253236
0.302417 0.930744 0.205573
0.334975 0.929780 0.152649
0.349174 0.915693 0.198955
0.302417 0.930744 0.205573
0.304465 0.937150 0.170445
0.350574 0.933727 0.072464
0.377602 0.917091 0.127912
0.334975 0.929780 0.152649
0.307016 0.944998 0.112779
0.308983 0.951048 -0.006128
0.350574 0.933727 0.072464
0.307016 0.944998 0.112779
0.265211 0.961464 0.072464
0.307016 0.944998 0.112779
0.334975 0.929780 0.152649
0.304465 0.937150 0.170445
0.275510 0.949101 0.152649
0.265211 0.961464 0.072464
0.307016 0.944998 0.112779
0.275510 0.949101 0.152649
0.233505 0.963905 0.127912
0.275510 0.949101 0.152649
0.304465 0.937150 0.170445
0.302417 0.930744 0.205573
0.255682 0.946067 0.198955
0.233505 0.963905 0.127912
0.275510 0.949101 0.152649
0.255682 0.946067 0.198955
0.202046 0.962252 0.182340
0.255682 0.946067 0.198955
0.302417 0.930744 0.205573
0.298914 0.920066 0.253236
0.241386 0.936622 0.253913
0.202046 0.962252 0.182340
0.255682 0.946067 0.198955
0.241386 0.936622 0.253913
0.158684 0.953334 0.256853
0.550250 0.831094 -0.080671
0.587761 0.809035 0.000048
0.511259 0.859422 -0.002691
0.500266 0.863540 -0.063500
0.520814 0.842440 -0.138011
0.550250 0.831094 -0.080671
0.500266 0.863540 -0.063500
0.482135 0.868759 -0.113153
0.500266 0.863540 -0.063500
0.511259 0.859422 -0.002691
0.453911 0.891037 -0.004217
0.454185 0.889066 -0.057253
0.482135 0.868759 -0.113153
0.500266 0.863540 -0.063500
0.454185 0.889066 -0.057253
0.453584 0.886131 -0.095048
0.489505 0.849912 -0.195025
0.520814 0.842440 -0.138011
0.482135 0.868759 -0.113153
0.451403 0.878701 -0.155304
0.442719 0.853905 -0.273580
0.489505 0.849912 -0.195025
0.451403 0.878701 -0.155304
0.407520 0.891580 -0.197517
0.451403 0.878701 -0.155304
0.482135 0.868759 -0.113153
0.453584 0.886131 -0.095048
0.423522 0.898599 -0.114674
0.407520 0.891580 -0.197517
0.451403 0.878701 -0.155304
0.423522 0.898599 -0.114674
0.380265 0.913941 -0.141810
0.423522 0.898599 -0.114674
0.453584 0.886131 -0.095048
0.454185 0.889066 -0.057253
0.406634 0.911221 -0.065773
0.380265 0.913941 -0.141810
0.423522 0.898599 -0.114674
0.406634 0.911221 -0.065773
0.351519 0.932267 -0.085515
0.406634 0.911221 -0.065773
0.454185 0.889066 -0.057253
0.453911 0.891037 -0.004217
0.394692 0.918798 -0.005399
0.351519 0.932267 -0.085515
0.406634 0.911221 -0.065773
0.394692 0.918798 -0.005399
0.308983 0.951048 -0.006128
0.393348 0.849912 -0.350609
0.442719 0.853905 -0.273580
0.358913 0.891580 -0.276164
0.340817 0.878706 -0.334246
0.356393 0.842447 -0.404064
0.393348 0.849912 -0.350609
0.340817 0.878706 -0.334246
0.316825 0.868759 -0.380631
0.340817 0.878706 -0.334246
0.358913 0.891580 -0.276164
0.296931 0.913945 -0.276653
0.291972 0.898599 -0.327525
0.316825 0.868759 -0.380631
0.340817 0.878706 -0.334246
0.291972 0.898599 -0.327525
0.287898 0.886137 -0.363147
0.318233 0.831094 -0.456081
0.356393 0.842447 -0.404064
0.316825 0.868759 -0.380631
0.280559 0.863549 -0.419011
0.262853 0.809046 -0.525692
0.318233 0.831094 -0.456081
0.280559 0.863549 -0.419011
0.231049 0.859422 -0.456081
0.280559 0.863549 -0.419011
0.316825 0.868759 -0.380631
0.287898 0.886137 -0.363147
0.254327 0.889066 -0.380631
0.231049 0.859422 -0.456081
0.280559 0.863549 -0.419011
0.254327 0.889066 -0.380631
0.206803 0.891047 -0.404064
0.254327 0.889066 -0.380631
0.287898 0.886137 -0.363147
0.291972 0.898599 -0.327525
0.240715 0.911228 -0.334246
0.206803 0.891047 -0.404064
0.254327 0.889066 -0.380631
0.240715 0.911228 -0.334246
0.181340 0.918798 -0.350609
0.240715 0.911228 -0.334246
0.291972 0.898599 -0.327525
0.296931 0.913945 -0.276653
0.233691 0.932267 -0.276164
0.181340 0.918798 -0.350609
0.240715 0.911228 -0.334246
0.233691 0.932267 -0.276164
0.143694 0.951055 -0.273579
0.263588 0.960837 -0.085515
0.308983 0.951048 -0.006128
0.220744 0.975317 -0.005399
0.206571 0.976218 -0.065772
0.229505 0.962921 -0.141810
0.263588 0.960837 -0.085515
0.206571 0.976218 -0.065772
0.185547 0.975921 -0.114674
0.206571 0.976218 -0.065772
0.220744 0.975317 -0.005399
0.156457 0.987676 -0.004217
0.155136 0.986233 -0.057253
0.185547 0.975921 -0.114674
0.206571 0.976218 -0.065772
0.155136 0.986233 -0.057253
0.153840 0.983514 -0.095048
0.194367 0.960837 -0.197517
0.229505 0.962921 -0.141810
0.185547 0.975921 -0.114674
0.151239 0.976221 -0.155304
0.143694 0.951055 -0.273579
0.194367 0.960837 -0.197517
0.151239 0.976221 -0.155304
0.103548 0.975317 -0.195025
0.151239 0.976221 -0.155304
0.185547 0.975921 -0.114674
0.153840 0.983514 -0.095048
0.120588 0.986233 -0.113153
0.103548 0.975317 -0.195025
0.151239 0.976221 -0.155304
0.120588 0.986233 -0.113153
0.073771 0.987680 -0.138010
0.120588 0.986233 -0.113153
0.153840 0.983514 -0.095048
0.155136 0.986233 -0.057253
0.102794 0.992674 -0.063500
0.073771 0.987680 -0.138010
0.120588 0.986233 -0.113153
0.102794 0.992674 -0.063500
0.043344 0.995798 -0.080671
0.102794 0.992674 -0.063500
0.155136 0.986233 -0.057253
0.156457 0.987676 -0.004217
0.091538 0.995798 -0.002691
0.043344 0.995798 -0.080671
0.102794 0.992674 -0.063500
0.091538 0.995798 -0.002691
-0.000030 1.000000 0.000048
0.351519 0.932267 -0.085515
0.308983 0.951048 -0.006128
0.263588 0.960837 -0.085515
0.306477 0.943331 -0.127277
0.380265 0.913941 -0.141810
0.351519 0.932267 -0.085515
0.306477 0.943331 -0.127277
0.335861 0.926680 -0.168706
0.306477 0.943331 -0.127277
0.263588 0.960837 -0.085515
0.229505 0.962921 -0.141810
0.272972 0.947114 -0.168706
0.335861 0.926680 -0.168706
0.306477 0.943331 -0.127277
0.272972 0.947114 -0.168706
0.303508 0.934190 -0.187545
0.407520 0.891580 -0.197517
0.380265 0.913941 -0.141810
0.335861 0.926680 -0.168706
0.351419 0.910686 -0.217155
0.442719 0.853905 -0.273580
0.407520 0.891580 -0.197517
0.351419 0.910686 -0.217155
0.358913 0.891580 -0.276164
0.351419 0.910686 -0.217155
0.335861 0.926680 -0.168706
0.303508 0.934190 -0.187545
0.301097 0.926680 -0.224956
0.358913 0.891580 -0.276164
0.351419 0.910686 -0.217155
0.301097 0.926680 -0.224956
0.296931 0.913945 -0.276653
0.301097 0.926680 -0.224956
0.303508 0.934190 -0.187545
0.272972 0.947114 -0.168706
0.250931 0.943333 -0.217155
0.296931 0.913945 -0.276653
0.301097 0.926680 -0.224956
0.250931 0.943333 -0.217155
0.233691 0.932267 -0.276164
0.250931 0.943333 -0.217155
0.272972 0.947114 -0.168706
0.229505 0.962921 -0.141810
0.194367 0.960837 -0.197517
0.233691 0.932267 -0.276164
0.250931 0.943333 -0.217155
0.194367 0.960837 -0.197517
0.143694 0.951055 -0.273579
-0.328022 0.823363 -0.463115
-0.276421 0.850664 -0.447172
-0.316468 0.858921 -0.402620
-0.352390 0.834668 -0.423262
-0.369816 0.798543 -0.474936
-0.328022 0.823363 -0.463115
-0.352390 0.834668 -0.423262
-0.386262 0.812573 -0.436493
-0.352390 0.834668 -0.423262
-0.316468 0.858921 -0.402620
-0.348745 0.863389 -0.364605
-0.377240 0.840342 -0.389250
-0.386262 0.812573 -0.436493
-0.352390 0.834668 -0.423262
-0.377240 0.840342 -0.389250
-0.396337 0.822583 -0.407767
-0.414363 0.769118 -0.486580
-0.369816 0.798543 -0.474936
-0.386262 0.812573 -0.436493
-0.425320 0.791794 -0.438367
-0.478660 0.720918 -0.501161
-0.414363 0.769118 -0.486580
-0.425320 0.791794 -0.438367
-0.473584 0.767921 -0.431296
-0.425320 0.791794 -0.438367
-0.386262 0.812573 -0.436493
-0.396337 0.822583 -0.407767
-0.424813 0.813556 -0.397064
-0.473584 0.767921 -0.431296
-0.425320 0.791794 -0.438367
-0.424813 0.813556 -0.397064
-0.465781 0.798881 -0.380574
-0.424813 0.813556 -0.397064
-0.396337 0.822583 -0.407767
-0.377240 0.840342 -0.389250
-0.410330 0.837924 -0.359879
-0.465781 0.798881 -0.380574
-0.424813 0.813556 -0.397064
-0.410330 0.837924 -0.359879
-0.454134 0.827781 -0.329455
-0.410330 0.837924 -0.359879
-0.377240 0.840342 -0.389250
-0.348745 0.863389 -0.364605
-0.382954 0.865786 -0.322118
-0.454134 0.827781 -0.329455
-0.410330 0.837924 -0.359879
-0.382954 0.865786 -0.322118
-0.431984 0.864559 -0.256763
-0.543727 0.664128 -0.513122
-0.478660 0.720918 -0.501161
-0.540936 0.716034 -0.441229
-0.576355 0.673138 -0.463357
-0.588668 0.619494 -0.519323
-0.543727 0.664128 -0.513122
-0.576355 0.673138 -0.463357
-0.609708 0.635096 -0.474246
-0.576355 0.673138 -0.463357
-0.540936 0.716034 -0.441229
-0.583183 0.709892 -0.394905
-0.607309 0.673064 -0.422090
-0.609708 0.635096 -0.474246
-0.576355 0.673138 -0.463357
-0.607309 0.673064 -0.422090
-0.623519 0.645470 -0.441126
-0.631754 0.571655 -0.523543
-0.588668 0.619494 -0.519323
-0.609708 0.635096 -0.474246
-0.647511 0.599263 -0.470758
-0.688223 0.499997 -0.525692
-0.631754 0.571655 -0.523543
-0.647511 0.599263 -0.470758
-0.692078 0.559480 -0.456081
-0.647511 0.599263 -0.470758
-0.609708 0.635096 -0.474246
-0.623519 0.645470 -0.441126
-0.652147 0.626910 -0.426249
-0.692078 0.559480 -0.456081
-0.647511 0.599263 -0.470758
-0.652147 0.626910 -0.426249
-0.691083 0.599280 -0.404064
-0.652147 0.626910 -0.426249
-0.623519 0.645470 -0.441126
-0.607309 0.673064 -0.422090
-0.643437 0.660580 -0.386812
-0.691083 0.599280 -0.404064
-0.652147 0.626910 -0.426249
-0.643437 0.660580 -0.386812
-0.686763 0.636734 -0.350609
-0.643437 0.660580 -0.386812
-0.607309 0.673064 -0.422090
-0.583183 0.709892 -0.394905
-0.623235 0.701344 -0.345970
-0.686763 0.636734 -0.350609
-0.643437 0.660580 -0.386812
-0.623235 0.701344 -0.345970
-0.675305 0.684922 -0.273580
-0.506756 0.821230 -0.262260
-0.431984 0.864559 -0.256763
-0.481096 0.856886 -0.185184
-0.527208 0.824382 -0.206026
-0.558567 0.785644 -0.266019
-0.506756 0.821230 -0.262260
-0.527208 0.824382 -0.206026
-0.567935 0.794247 -0.215922
-0.527208 0.824382 -0.206026
-0.481096 0.856886 -0.185184
-0.514686 0.847162 -0.131963
-0.549623 0.820019 -0.159637
-0.567935 0.794247 -0.215922
-0.527208 0.824382 -0.206026
-0.549623 0.820019 -0.159637
-0.573531 0.799298 -0.179399
-0.608653 0.746222 -0.269619
-0.558567 0.785644 -0.266019
-0.567935 0.794247 -0.215922
-0.609865 0.763890 -0.211038
-0.675305 0.684922 -0.273580
-0.608653 0.746222 -0.269619
-0.609865 0.763890 -0.211038
-0.657049 0.728184 -0.195025
-0.609865 0.763890 -0.211038
-0.567935 0.794247 -0.215922
-0.573531 0.799298 -0.179399
-0.601758 0.781992 -0.162409
-0.657049 0.728184 -0.195025
-0.609865 0.763890 -0.211038
-0.601758 0.781992 -0.162409
-0.640268 0.755652 -0.138011
-0.601758 0.781992 -0.162409
-0.573531 0.799298 -0.179399
-0.549623 0.820019 -0.159637
-0.580559 0.805295 -0.120210
-0.640268 0.755652 -0.138011
-0.601758 0.781992 -0.162409
-0.580559 0.805295 -0.120210
-0.620381 0.780141 -0.080671
-0.580559 0.805295 -0.120210
-0.549623 0.820019 -0.159637
-0.514686 0.847162 -0.131963
-0.546573 0.833815 -0.077531
-0.620381 0.780141 -0.080671
-0.580559 0.805295 -0.120210
-0.546573 0.833815 -0.077531
-0.587809 0.808999 0.000048
-0.454134 0.827781 -0.329455
-0.431984 0.864559 -0.256763
-0.506756 0.821230 -0.262260
-0.504700 0.802739 -0.317628
-0.465781 0.798881 -0.380574
-0.454134 0.827781 -0.329455
-0.504700 0.802739 -0.317628
-0.507739 0.781569 -0.362425
-0.504700 0.802739 -0.317628
-0.506756 0.821230 -0.262260
-0.558567 0.785644 -0.266019
-0.547090 0.775669 -0.314691
-0.507739 0.781569 -0.362425
-0.504700 0.802739 -0.317628
-0.547090 0.775669 -0.314691
-0.537737 0.767710 -0.348511
-0.473584 0.767921 -0.431296
-0.465781 0.798881 -0.380574
-0.507739 0.781569 -0.362425
-0.520671 0.753590 -0.401252
-0.478660 0.720918 -0.501161
-0.473584 0.767921 -0.431296
-0.520671 0.753590 -0.401252
-0.540936 0.716034 -0.441229
-0.520671 0.753590 -0.401252
-0.507739 0.781569 -0.362425
-0.537737 0.767710 -0.348511
-0.557248 0.744406 -0.367877
-0.540936 0.716034 -0.441229
-0.520671 0.753590 -0.401252
-0.557248 0.744406 -0.367877
-0.583183 0.709892 -0.394905
-0.557248 0.744406 -0.367877
-0.537737 0.767710 -0.348511
-0.547090 0.775669 -0.314691
-0.585000 0.743067 -0.325001
-0.583183 0.709892 -0.394905
-0.557248 0.744406 -0.367877
-0.585000 0.743067 -0.325001
-0.623235 0.701344 -0.345970
-0.585000 0.743067 -0.325001
-0.547090 0.775669 -0.314691
-0.558567 0.785644 -0.266019
-0.608653 0.746222 -0.269619
-0.623235 0.701344 -0.345970
-0.585000 0.743067 -0.325001
-0.608653 0.746222 -0.269619
-0.675305 0.684922 -0.273580
-0.738899 0.424182 -0.523543
-0.688223 0.499997 -0.525692
-0.745961 0.485316 -0.456081
-0.770047 0.430598 -0.470758
-0.771101 0.368384 -0.519323
-0.738899 0.424182 -0.523543
-0.770047 0.430598 -0.470758
-0.792422 0.383611 -0.474246
-0.770047 0.430598 -0.470758
-0.745961 0.485316 -0.456081
-0.783530 0.472030 -0.404064
-0.797752 0.426503 -0.426249
-0.792422 0.383611 -0.474246
-0.770047 0.430598 -0.470758
-0.797752 0.426503 -0.426249
-0.806577 0.393499 -0.441126
-0.799645 0.311888 -0.513122
-0.771101 0.368384 -0.519323
-0.792422 0.383611 -0.474246
-0.818313 0.340094 -0.463357
-0.833559 0.232415 -0.501161
-0.799645 0.311888 -0.513122
-0.818313 0.340094 -0.463357
-0.848147 0.293194 -0.441229
-0.818313 0.340094 -0.463357
-0.792422 0.383611 -0.474246
-0.806577 0.393499 -0.441126
-0.827791 0.369597 -0.422090
-0.848147 0.293194 -0.441229
-0.818313 0.340094 -0.463357
-0.827791 0.369597 -0.422090
-0.855379 0.335227 -0.394905
-0.827791 0.369597 -0.422090
-0.806577 0.393499 -0.441126
-0.797752 0.426503 -0.426249
-0.827103 0.407771 -0.386812
-0.855379 0.335227 -0.394905
-0.827791 0.369597 -0.422090
-0.827103 0.407771 -0.386812
-0.859608 0.376004 -0.345970
-0.827103 0.407771 -0.386812
-0.797752 0.426503 -0.426249
-0.783530 0.472030 -0.404064
-0.817791 0.456389 -0.350609
-0.859608 0.376004 -0.345970
-0.827103 0.407771 -0.386812
-0.817791 0.456389 -0.350609
-0.860103 0.430553 -0.273579
-0.859520 0.156412 -0.486580
-0.833559 0.232415 -0.501161
-0.876681 0.213104 -0.431296
-0.884480 0.159781 -0.438367
-0.873745 0.104909 -0.474936
-0.859520 0.156412 -0.486580
-0.884480 0.159781 -0.438367
-0.892165 0.116259 -0.436493
-0.884480 0.159781 -0.438367
-0.876681 0.213104 -0.431296
-0.903726 0.196069 -0.380574
-0.905012 0.152619 -0.397064
-0.892165 0.116259 -0.436493
-0.884480 0.159781 -0.438367
-0.905012 0.152619 -0.397064
-0.904804 0.122700 -0.407767
-0.884429 0.057534 -0.463115
-0.873745 0.104909 -0.474936
-0.892165 0.116259 -0.436493
-0.902715 0.077170 -0.423262
-0.894448 -0.000023 -0.447171
-0.884429 0.057534 -0.463115
-0.902715 0.077170 -0.423262
-0.914676 0.035558 -0.402620
-0.902715 0.077170 -0.423262
-0.892165 0.116259 -0.436493
-0.904804 0.122700 -0.407767
-0.915786 0.099096 -0.389250
-0.914676 0.035558 -0.402620
-0.902715 0.077170 -0.423262
-0.915786 0.099096 -0.389250
-0.928903 0.064826 -0.364605
-0.915786 0.099096 -0.389250
-0.904804 0.122700 -0.407767
-0.905012 0.152619 -0.397064
-0.923719 0.131267 -0.359879
-0.928903 0.064826 -0.364605
-0.915786 0.099096 -0.389250
-0.923719 0.131267 -0.359879
-0.941751 0.096668 -0.322118
-0.923719 0.131267 -0.359879
-0.905012 0.152619 -0.397064
-0.903726 0.196069 -0.380574
-0.927602 0.176108 -0.329455
-0.941751 0.096668 -0.322118
-0.923719 0.131267 -0.359879
-0.927602 0.176108 -0.329455
-0.955743 0.143626 -0.256763
-0.897784 0.348268 -0.269619
-0.860103 0.430553 -0.273579
-0.895583 0.399870 -0.195025
-0.914980 0.343910 -0.211038
-0.919815 0.288401 -0.266019
-0.897784 0.348268 -0.269619
-0.914980 0.343910 -0.211038
-0.930875 0.294702 -0.215922
-0.914980 0.343910 -0.211038
-0.895583 0.399870 -0.195025
-0.916543 0.375370 -0.138010
-0.929672 0.330657 -0.162409
-0.930875 0.294702 -0.215922
-0.914980 0.343910 -0.211038
-0.929672 0.330657 -0.162409
-0.937426 0.298411 -0.179399
-0.937632 0.228180 -0.262260
-0.919815 0.288401 -0.266019
-0.930875 0.294702 -0.215922
-0.946963 0.246604 -0.206026
-0.955743 0.143626 -0.256763
-0.937632 0.228180 -0.262260
-0.946963 0.246604 -0.206026
-0.963614 0.192757 -0.185184
-0.946963 0.246604 -0.206026
-0.930875 0.294702 -0.215922
-0.937426 0.298411 -0.179399
-0.949727 0.269323 -0.159637
-0.963614 0.192757 -0.185184
-0.946963 0.246604 -0.206026
-0.949727 0.269323 -0.159637
-0.964759 0.227654 -0.131962
-0.949727 0.269323 -0.159637
-0.937426 0.298411 -0.179399
-0.929672 0.330657 -0.162409
-0.945301 0.303241 -0.120210
-0.964759 0.227654 -0.131962
-0.949727 0.269323 -0.159637
-0.945301 0.303241 -0.120210
-0.961905 0.262159 -0.077531
-0.945301 0.303241 -0.120210
-0.929672 0.330657 -0.162409
-0.916543 0.375370 -0.138010
-0.933666 0.348941 -0.080671
-0.961905 0.262159 -0.077531
-0.945301 0.303241 -0.120210
-0.933666 0.348941 -0.080671
-0.951066 0.308989 0.000048
-0.859608 0.376004 -0.345970
-0.860103 0.430553 -0.273579
-0.897784 0.348268 -0.269619
-0.887492 0.326700 -0.325001
-0.855379 0.335227 -0.394905
-0.859608 0.376004 -0.345970
-0.887492 0.326700 -0.325001
-0.880172 0.299940 -0.367877
-0.887492 0.326700 -0.325001
-0.897784 0.348268 -0.269619
-0.919815 0.288401 -0.266019
-0.906765 0.280619 -0.314691
-0.880172 0.299940 -0.367877
-0.887492 0.326700 -0.325001
-0.906765 0.280619 -0.314691
-0.896320 0.274136 -0.348511
-0.848147 0.293194 -0.441229
-0.855379 0.335227 -0.394905
-0.880172 0.299940 -0.367877
-0.877617 0.262270 -0.401252
-0.833559 0.232415 -0.501161
-0.848147 0.293194 -0.441229
-0.877617 0.262270 -0.401252
-0.876681 0.213104 -0.431296
-0.877617 0.262270 -0.401252
